factor_config_id,allocation_policy,mean_budget_pages_per_expert,burst_cap_pages_per_expert,layer,router_rank,expert_invocations,selected_pages_mean,selected_pages_median,selected_pages_p10,selected_pages_p90,expert_recovery_median,expert_recovery_p10
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,14,3,32,791.03125,768.0,729.0,883.0,0.9943835230254657,0.9894877926354563
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,14,4,32,719.4375,719.5,612.0,837.7,0.9937775295085263,0.986812375997993
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,14,5,32,719.25,729.0,662.1,782.0,0.9925459128498116,0.9844390403159187
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,14,6,32,673.1875,675.5,576.0,766.9,0.9918000062115383,0.9815965179216619
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,14,7,32,634.84375,629.5,576.0,735.6,0.9870746550044465,0.9791116092934149
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,14,8,32,598.84375,576.0,510.1,728.3000000000001,0.9849209762970059,0.9690495669536643
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,15,1,32,1001.65625,985.0,878.0,1149.2,0.9994146081160982,0.997093944397953
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,15,2,32,900.625,913.0,731.0,1051.1000000000001,0.9973420298072073,0.9942217311356731
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,15,3,32,842.9375,823.5,745.4,971.8,0.9963030459334461,0.990338100339425
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,15,4,32,746.4375,749.0,651.6,839.9000000000001,0.9935541500566771,0.9872506425432492
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,15,5,32,676.25,687.0,576.0,768.0,0.9907287995081593,0.9832174167805469
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,15,6,32,658.21875,678.5,576.0,740.2,0.988997011160184,0.9762855386656631
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,15,7,32,609.96875,607.5,476.9,729.0,0.9863063930029289,0.9646535921794838
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,15,8,32,553.625,576.0,456.2,638.6,0.9731444996008921,0.9449036395354087
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,16,1,32,1119.9375,1134.0,988.3,1220.0,0.9996893154532002,0.9987489363416235
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,16,2,32,931.8125,937.5,819.9,1033.3,0.9985726354704991,0.9965865327781144
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,16,3,32,794.65625,770.5,715.5,873.3000000000001,0.9955313274335493,0.9928652756646411
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,16,4,32,749.15625,749.0,623.9,857.7,0.9927812104646436,0.9886727202645661
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,16,5,32,674.34375,676.5,576.3,749.0,0.988344371863351,0.9772292616025741
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,16,6,32,601.90625,616.0,473.6,702.5,0.9857518390050111,0.9632629150177251
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,16,7,32,574.59375,576.0,512.8,627.4,0.9841286481474323,0.9617928054245317
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,16,8,32,543.40625,531.5,453.4,653.3000000000001,0.9810438805563123,0.9588521295054737
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,17,1,32,1061.59375,1073.5,988.6,1150.4,0.9993880668842468,0.9986688161060877
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,17,2,32,915.90625,936.0,768.0,1001.9,0.9986307730908405,0.9934725691022835
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,17,3,32,873.96875,862.5,768.4,980.1,0.9975545101225873,0.9947125951419261
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,17,4,32,756.59375,762.5,689.2,838.4000000000001,0.9936216964098376,0.987585819252436
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,17,5,32,689.6875,697.5,619.1,749.0,0.9883469164558536,0.9801996747426786
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,17,6,32,609.59375,586.5,542.9,724.6,0.986330461450186,0.9725888217510649
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,17,7,32,557.34375,576.0,424.3,681.9,0.9752978879839569,0.9486979640893477
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,17,8,32,524.09375,543.0,411.6,619.3000000000001,0.9794582078787213,0.9470831759657253
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,18,1,32,1047.09375,1054.5,881.8,1152.0,0.9995206406433224,0.9972446718554074
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,18,2,32,911.1875,910.5,769.8,1066.6,0.9981540410551268,0.9936712717412872
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,18,3,32,812.5625,807.5,687.6,924.8,0.9971152533929117,0.9908924104689103
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,18,4,32,747.0,749.0,616.1,905.1,0.9926453322372648,0.9838384792902224
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,18,5,32,700.15625,722.5,591.8,768.0,0.9904815151015566,0.9824737533131163
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,18,6,32,632.46875,632.5,529.4,747.0,0.9884045014649085,0.9716525100112128
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,18,7,32,584.96875,604.0,444.0,683.3000000000001,0.9834333197273115,0.9657846261685887
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,18,8,32,554.5625,576.0,407.1,721.5000000000001,0.9813865688125654,0.9471417907361641
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,19,1,32,1046.0,1041.5,926.7,1152.0,0.9994306532957917,0.9970121217344267
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,19,2,32,904.6875,914.5,772.0,1042.3,0.9977613303366886,0.9946778692219961
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,19,3,32,825.71875,805.5,747.7,929.9,0.9966750049910855,0.9924377214378305
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,19,4,32,741.15625,739.0,656.8,827.4,0.9934488853425409,0.9888867008737935
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,19,5,32,693.90625,716.5,576.0,764.5,0.9928284703309068,0.9849538590416365
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,19,6,32,619.5,627.0,522.2,711.5,0.9860511406316529,0.9718763860931993
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,19,7,32,591.875,576.0,513.3,691.0,0.9853694308710925,0.9656956906950541
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,19,8,32,566.6875,576.0,450.4,711.9000000000002,0.9838406594058953,0.9637407606319446
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,20,1,32,1013.09375,1040.5,821.1,1183.6,0.999106568025204,0.9966675367120975
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,20,2,32,836.96875,870.5,730.9,935.0,0.9976126308580998,0.9930486793297318
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,20,3,32,841.09375,856.0,729.9,945.7,0.9972423511276328,0.9885977936436123
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,20,4,32,753.8125,749.0,673.9,856.7,0.9939890940387139,0.9862749812640652
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,20,5,32,706.875,729.0,600.4,770.7,0.9920286814223549,0.9818965289733551
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,20,6,32,662.25,675.0,579.2,766.4000000000001,0.9878614211302084,0.9788398157021413
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,20,7,32,603.21875,603.0,509.2,709.7,0.9854565776963586,0.9694844020366064
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,20,8,32,573.03125,576.0,474.1,680.8,0.98254621532695,0.9626686655904683
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,21,1,32,1157.53125,1151.0,1070.5,1271.0,0.9998414765387504,0.9993860628917389
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,21,2,32,964.84375,963.5,817.0,1107.1,0.9990128024319584,0.9968972468031453
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,21,3,32,850.6875,859.0,714.6,1007.1,0.9974669960934943,0.9940078889996267
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,21,4,32,743.40625,735.5,647.3,873.9000000000001,0.9937389447792431,0.9844462140160923
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,21,5,32,659.3125,669.0,514.2,768.0,0.9890820573538284,0.982103460879563
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,21,6,32,600.21875,576.0,454.1,768.0,0.9844214211435853,0.9667310527708938
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,21,7,32,525.9375,536.0,431.9,629.8000000000001,0.9741384098752288,0.9441704873252985
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,21,8,32,487.46875,462.0,384.0,611.9000000000001,0.973070391716164,0.9421995588401986
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,22,1,32,1005.71875,1013.0,890.4,1100.1,0.9988685740552279,0.9972444437623047
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,22,2,32,915.40625,906.0,870.2,997.7,0.9980733752663837,0.9942551638273103
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,22,3,32,830.53125,808.5,715.5,980.9,0.9972755067977739,0.9910088368008404
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,22,4,32,772.875,768.0,664.3,879.6,0.9953040819713928,0.9887257760794738
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,22,5,32,703.6875,721.5,620.8,768.0,0.9902743475487579,0.9816601594940482
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,22,6,32,629.90625,630.5,526.3,729.0,0.987173813321151,0.9718570912229741
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,22,7,32,591.96875,576.0,491.0,675.2,0.9866638174201767,0.9680677039229849
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,22,8,32,539.90625,566.5,436.3,638.7,0.9746240490573022,0.9451645080460255
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,23,1,32,1042.1875,1043.5,907.2,1152.9,0.999528131633352,0.9971579792536227
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,23,2,32,944.9375,934.5,829.2,1108.4,0.9986346255733023,0.9956098815137355
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,23,3,32,793.34375,777.5,700.2,922.5,0.9954333337334479,0.9891676411270653
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,23,4,32,738.3125,749.0,629.0,820.1,0.9929214749752155,0.9876824956119409
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,23,5,32,690.28125,695.0,580.8,767.6,0.9885941073889354,0.9809729297665403
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,23,6,32,640.5625,608.5,576.0,749.9,0.9864954093774465,0.9719128149594258
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,23,7,32,587.6875,576.0,508.2,679.6,0.986044215374144,0.971322423148661
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,23,8,32,553.28125,565.0,455.2,671.0000000000002,0.9755234608534773,0.9528565902586209
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,24,1,32,1142.5625,1141.0,1012.3,1249.4,0.9997536728517648,0.9994371770488105
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,24,2,32,1012.75,1016.5,859.7,1122.1,0.9988657128057595,0.9972209342040782
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,24,3,32,866.875,865.0,749.0,1002.3000000000001,0.9970318965741898,0.9920066185267982
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,24,4,32,743.3125,733.0,579.0,900.8000000000001,0.9929315624188098,0.986726922223191
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,24,5,32,651.90625,661.5,524.3,749.0,0.9879838871593309,0.9758893848351525
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,24,6,32,566.3125,594.0,438.2,665.7,0.9819906797551747,0.9703129566637901
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,24,7,32,526.28125,522.0,432.2,617.9,0.978795970824237,0.9402308850788925
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,24,8,32,478.84375,468.0,379.5,600.0,0.9698545174060244,0.9388422167799595
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,25,1,32,1052.8125,1039.5,942.5,1152.0,0.9989264865247007,0.9975002990068572
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,25,2,32,868.5625,863.5,750.9,1020.2,0.9968861208345189,0.991404793355797
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,25,3,32,799.78125,789.0,702.0,933.4000000000001,0.9954713476718676,0.9916665922107819
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,25,4,32,755.875,758.5,670.2,836.2,0.9933448302566426,0.9871865099527541
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,25,5,32,693.875,708.5,578.3,777.9,0.9906375881237589,0.9803125353259357
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,25,6,32,658.5625,657.5,576.0,766.1,0.9866778847871345,0.9744351781795673
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,25,7,32,595.3125,577.0,527.1,701.0,0.9816571349778362,0.9707789103869316
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,25,8,32,565.0625,567.0,419.4,697.9,0.9822607328685335,0.9630493803197545
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,26,1,32,1032.8125,1017.5,868.0,1214.8000000000002,0.9993785577212067,0.9973718117887043
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,26,2,32,895.875,894.5,750.5,999.1,0.9982275516244543,0.9945770457766291
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,26,3,32,801.75,793.5,729.9,878.9,0.9959865664214957,0.9925257305638524
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,26,4,32,751.21875,749.0,675.0,830.9,0.9945436514597834,0.9866102716957696
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,26,5,32,689.15625,712.0,581.2,756.2,0.9915062006117583,0.9858940710987336
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,26,6,32,662.96875,697.5,531.2,767.4,0.9882852871142336,0.9738669438991272
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,26,7,32,610.09375,583.0,521.8,729.0,0.9854938447226171,0.972256649944584
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,26,8,32,546.53125,575.0,433.1,652.7,0.9824609779729919,0.9497501073862958
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,27,1,32,1061.6875,1047.5,948.9,1235.2,0.9994674154827349,0.9985967515158668
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_column_generated,749,1536,27,2,32,909.78125,917.5,808.0,1028.7,0.9984479610835602,0.9945572171589295
